28.58	-0.0025759
28.6	-0.002104
28.62	-0.0017819
28.64	-0.0012661
28.66	-0.00042508
28.68	0.0021978
28.7	0.0062232
28.72	0.0090999
28.74	0.0057808
28.76	0.0034444
28.78	0.0033588
28.8	0.0068981
28.82	0.01135
28.84	0.01465
28.86	0.017164
28.88	0.016246
28.9	0.014629
28.92	0.01532
28.94	0.01711
28.96	0.017823
28.98	0.014714
29	0.012779
29.02	0.011591
29.04	0.0085331
29.06	0.002526
29.08	-0.0021937
29.1	-0.0058084
29.12	-0.007946
29.14	-0.0055902
29.16	3.4659e-05
29.18	0.0035617
29.2	0.0035556
29.22	0.0024088
29.24	-0.00080632
29.26	-0.0031478
29.28	-0.0057584
29.3	-0.0056208
29.32	-0.0018226
29.34	0.002209
29.36	0.0035454
29.38	0.0029551
29.4	0.0018644
29.42	0.0019755
29.44	0.00069521
29.46	-0.0043486
29.48	-0.0094088
29.5	-0.0089572
29.52	-0.008474
29.54	-0.0087187
29.56	-0.008946
29.58	-0.0086177
29.6	-0.0052783
29.62	-0.002472
29.64	-0.00059429
29.66	-0.0029521
29.68	-0.008264
29.7	-0.013616
29.72	-0.016246
29.74	-0.014369
29.76	-0.0087503
29.78	-0.0028073
29.8	0.0025311
29.82	0.0019154
29.84	-0.0005423
29.86	0.0012773
29.88	0.0014811
29.9	0.00096942
29.92	-0.0006738
29.94	-0.0022212
29.96	-0.004055
29.98	-0.0059776
30	-0.010907
30.02	-0.014058
30.04	-0.0065872
30.06	0.00080632
30.08	0.0038767
30.1	0.0023089
30.12	-0.0040632
30.14	-0.0083955
30.16	-0.007107
30.18	-0.005002
30.2	0.00073496
30.22	0.0054964
30.24	0.0032181
30.26	-0.00158
30.28	-0.0045148
30.3	-0.0064404
30.32	-0.0068716
30.34	-0.0030357
30.36	0.0022273
30.38	0.0034964
30.4	-0.0023078
30.42	-0.0068471
30.44	-0.0075688
30.46	-0.0076544
30.48	-0.0078461
30.5	-0.0072773
30.52	-0.0039939
30.54	-0.0020469
30.56	0.00071967
30.58	-0.00099286
30.6	-0.0045107
30.62	-0.0029572
30.64	-0.0037594
30.66	-0.0067339
30.68	-0.01075
30.7	-0.012527
30.72	-0.01168
30.74	-0.010911
30.76	-0.01149
30.78	-0.011019
30.8	-0.0097044
30.82	-0.0076993
30.84	-0.0056799
30.86	-0.003684
30.88	-0.0049531
30.9	-0.003158
30.92	-0.0043741
30.94	-0.0096218
30.96	-0.012413
30.98	-0.011012
31	-0.0084312
31.02	-0.0061906
31.04	-0.0026544
31.06	-0.0040561
31.08	-0.0071233
31.1	-0.010585
31.12	-0.012027
31.14	-0.010704
31.16	-0.0089154
31.18	-0.010406
31.2	-0.012655
31.22	-0.013092
31.24	-0.0082446
31.26	-0.0039715
31.28	-0.0020071
31.3	0.00046585
31.32	0.0022385
31.34	0.0042029
31.36	0.0043731
31.38	0.0013354
31.4	-0.003052
31.42	-0.0062793
31.44	-0.0054414
31.46	-0.001104
31.48	0.00013558
31.5	0.0030734
31.52	0.0035963
31.54	0.0022977
31.56	0.0029674
31.58	0.0026718
31.6	0.0029531
31.62	0.0042915
31.64	0.0065708
31.66	0.0073588
31.68	0.0048257
31.7	-0.00089806
31.72	-0.0061753
31.74	-0.0078481
31.76	-0.004896
31.78	-0.0005158
31.8	0.0017829
31.82	0.0022436
31.84	-0.00039348
31.86	-0.0050561
31.88	-0.0077329
31.9	-0.0068889
31.92	-0.0066453
31.94	-0.0076188
31.96	-0.0055138
31.98	-0.0038634
32	-0.0041498
32.02	-0.0048502
32.04	-0.0068287
32.06	-0.0067768
32.08	-0.0046014
32.1	-0.0011111
32.12	0.0022161
32.14	0.0014363
32.16	0.0020408
32.18	0.0034128
32.2	0.0021621
32.22	0.0013507
32.24	-0.00086748
32.26	-0.0036983
32.28	-0.0031356
32.3	0.0018043
32.32	0.0045535
32.34	0.0035454
32.36	-0.00046279
32.38	-0.0025994
32.4	-0.0011315
32.42	0.00073598
32.44	0.0033588
32.46	0.0027941
32.48	0.0027054
32.5	0.0047543
32.52	0.0079674
32.54	0.0090071
32.56	0.010336
32.58	0.01148
32.6	0.0092752
32.62	0.0081448
32.64	0.0085892
32.66	0.0059908
32.68	0.00076656
32.7	-0.00054638
32.72	0.0026371
32.74	0.0020102
32.76	0.00062691
32.78	0.00050459
32.8	-0.00098675
32.82	-0.0021458
32.84	-0.0019602
32.86	-0.00059021
32.88	0.00088379
32.9	0.00121
32.92	-0.00030275
32.94	-0.0011305
32.96	0.0003527
32.98	0.0015311
33	0.0041091
33.02	0.0060968
33.04	0.0066769
33.06	0.0056799
33.08	0.0056157
33.1	0.0064281
33.12	0.0048135
33.14	0.0036453
33.16	0.0011142
33.18	0.00044037
33.2	-0.0022599
33.22	-0.0015168
33.24	0.00060245
33.26	0.0021295
33.28	0.002263
33.3	0.0011264
33.32	0.00067584
33.34	-0.0010183
33.36	-0.00018858
33.38	-0.0016504
33.4	-0.0017125
33.42	-0.00073089
33.44	0.00060958
33.46	-9.7859e-05
33.48	-0.0030122
33.5	-0.0057492
33.52	-0.0080765
33.54	-0.011002
33.56	-0.0095087
33.58	-0.0068991
33.6	-0.006945
33.62	-0.00663
33.64	-0.0065127
33.66	-0.0056402
33.68	-0.0081417
33.7	-0.0099817
33.72	-0.014388
33.74	-0.016198
33.76	-0.01503
33.78	-0.012715
33.8	-0.011826
33.82	-0.014191
33.84	-0.016287
33.86	-0.019373
33.88	-0.021674
33.9	-0.020495
33.92	-0.017824
33.94	-0.016736
33.96	-0.017181
33.98	-0.019872
34	-0.020063
34.02	-0.01757
34.04	-0.014693
34.06	-0.012266
34.08	-0.011053
34.1	-0.0085708
34.12	-0.0080622
34.14	-0.0079562
34.16	-0.0067564
34.18	-0.0057258
34.2	-0.0031417
34.22	-0.0034822
34.24	-0.00284
34.26	-0.003213
34.28	-0.0039052
34.3	-0.003001
34.32	-0.0012273
34.34	-0.00036901
34.36	-0.00040061
34.38	0.0016259
34.4	0.0014383
34.42	0.00056167
34.44	0.0021509
34.46	0.0037197
34.48	0.0045209
34.5	0.0082273
34.52	0.0095494
34.54	0.0087982
34.56	0.0096096
34.58	0.0085066
34.6	0.0060265
34.62	0.0041172
34.64	0.0030744
34.66	0.0043344
34.68	0.0054608
34.7	0.0059062
34.72	0.0062691
34.74	0.0064638
34.76	0.0066728
34.78	0.0068675
34.8	0.0057992
34.82	0.0051244
34.84	0.0030306
34.86	0.00064016
34.88	-0.00082569
34.9	-0.002419
34.92	-0.001371
34.94	0.0010622
34.96	0.00083486
34.98	-0.001737
35	-0.0012141
35.02	0.0011356
35.04	0.0018614
35.06	0.00069623
35.08	-0.0018746
35.1	-0.0052008
35.12	-0.0064424
35.14	-0.0070632
35.16	-0.0059755
35.18	-0.005735
35.2	-0.0055443
35.22	-0.0048135
35.24	-0.0072793
35.26	-0.009052
35.28	-0.010961
35.3	-0.010362
35.32	-0.0076616
35.34	-0.0061947
35.36	-0.006735
35.38	-0.007264
35.4	-0.0060785
35.42	-0.004526
35.44	-0.0030968
35.46	-0.0026483
35.48	-0.0038532
35.5	-0.0028919
35.52	-0.0039592
35.54	-0.0047238
35.56	-0.0026422
35.58	-0.0038257
35.6	-0.005103
35.62	-0.0069205
35.64	-0.0068685
35.66	-0.0057543
35.68	-0.0038165
35.7	-0.0023435
35.72	-0.0024811
35.74	-0.0026055
35.76	-0.0027941
35.78	-0.0017085
35.8	-0.00060958
35.82	-0.0022324
35.84	-0.0031682
35.86	-0.0022212
35.88	-0.0014842
35.9	0.00057798
35.92	-0.0028063
35.94	-0.0059643
35.96	-0.0051855
35.98	-0.0024822
36	-0.00062895
36.02	-9.9898e-05
36.04	-0.0010734
36.06	-0.0038287
36.08	-0.0051855
36.1	-0.005578
36.12	-0.0019551
36.14	-0.001002
36.16	-0.0009633
36.18	-0.0020357
36.2	-0.0025148
36.22	-0.00064934
36.24	0.0018542
36.26	0.0036504
36.28	0.004685
36.3	0.004946
36.32	0.0042752
36.34	0.0058675
36.36	0.0083384
36.38	0.0088869
36.4	0.0084628
36.42	0.0077421
36.44	0.0069072
36.46	0.0067411
36.48	0.0070326
36.5	0.0076922
36.52	0.0066616
36.54	0.0049847
36.56	0.0046096
36.58	0.0025739
36.6	-0.00036188
36.62	-0.00060245
36.64	-0.00028746
36.66	0.0012579
36.68	0.0016585
36.7	0.00014271
36.72	-0.001053
36.74	-0.00075943
36.76	0.00042508
36.78	-1.4271e-05
36.8	-0.0012355
36.82	-0.0015005
36.84	-0.0014648
36.86	-0.0031764
36.88	-0.0049348
36.9	-0.0034924
36.92	-0.0015331
36.94	-0.00027319
36.96	0.00013252
36.98	-0.0010601
37	-0.0013761
37.02	-0.00019878
37.04	-0.00090316
37.06	-0.002894
37.08	-0.0039327
37.1	-0.0024108
37.12	-0.001157
37.14	0.00024465
37.16	0.0017217
37.18	-0.00044037
37.2	-0.0027146
37.22	-0.0041315
37.24	-0.0033884
37.26	-0.0032589
37.28	-0.0039684
37.3	-0.0048899
37.32	-0.0050163
37.34	-0.0057635
37.36	-0.0056351
37.38	-0.0063303
37.4	-0.0091437
37.42	-0.010716
37.44	-0.011568
37.46	-0.01162
37.48	-0.010209
37.5	-0.005735
37.52	-0.0037452
37.54	-0.0038665
37.56	-0.0048624
37.58	-0.0071651
37.6	-0.0075688
37.62	-0.0057717
37.64	-0.0041325
37.66	-0.0021733
37.68	-0.0026442
37.7	-0.002317
37.72	-0.0029684
37.74	-0.00558
37.76	-0.0042548
37.78	-0.0021713
37.8	-0.0018349
37.82	-0.00094088
37.84	-0.00098675
37.86	-0.00137
37.88	-0.0011713
37.9	-0.0004261
37.92	-8.6646e-05
37.94	-0.0028981
37.96	-0.0021498
37.98	-0.00086544
38	-0.00053313
38.02	-0.0017564
38.04	-0.0050398
38.06	-0.0089653
38.08	-0.009262
38.1	-0.0071865
38.12	-0.004423
38.14	-0.0017696
38.16	-0.0018899
38.18	-0.0015923
38.2	-0.0013007
38.22	-0.0015454
38.24	-0.0035729
38.26	-0.006843
38.28	-0.0094241
38.3	-0.0089113
38.32	-0.0078389
38.34	-0.0069969
38.36	-0.0067798
38.38	-0.0067085
38.4	-0.007577
38.42	-0.0091702
38.44	-0.0082885
38.46	-0.0083537
38.48	-0.0093843
38.5	-0.0085331
38.52	-0.007789
38.54	-0.008157
38.56	-0.008211
38.58	-0.0073965
38.6	-0.0058828
38.62	-0.0054475
38.64	-0.0045494
38.66	-0.0058797
38.68	-0.0076228
38.7	-0.0063884
38.72	-0.0057554
38.74	-0.0048716
38.76	-0.0033445
38.78	-0.0051631
38.8	-0.006002
38.82	-0.0044047
38.84	-0.0032661
38.86	-0.0036738
38.88	-0.0046891
38.9	-0.0054067
38.92	-0.0073466
38.94	-0.0072039
38.96	-0.0070917
38.98	-0.0074648
39	-0.0055403
39.02	-0.0061233
39.04	-0.0085607
39.06	-0.0092559
39.08	-0.00963
39.1	-0.0079929
39.12	-0.0061876
39.14	-0.004737
39.16	-0.002473
39.18	-0.00067278
39.2	0.00049643
39.22	0.0006208
39.24	5.0968e-05
39.26	2.6504e-05
39.28	-0.00073598
39.3	-0.00033435
39.32	0.001581
39.34	0.0020163
39.36	0.0019429
39.38	0.0039174
39.4	0.0050469
39.42	0.0039174
39.44	0.0035484
39.46	0.0037023
39.48	0.0025443
39.5	0.0042946
39.52	0.0044485
39.54	0.0022875
39.56	0.0003578
39.58	-0.001842
39.6	-0.0030744
39.62	-0.0053435
39.64	-0.0058216
39.66	-0.0058196
39.68	-0.0063344
39.7	-0.0067176
39.72	-0.0057554
39.74	-0.0043751
39.76	-0.0021927
39.78	-0.0010785
39.8	-0.0010642
39.82	-0.00096228
39.84	2.0387e-05
39.86	0.00030377
39.88	-0.00022324
39.9	-0.00047706
39.92	0.00035576
39.94	0.00013761
39.96	2.3445e-05
39.98	0.0012783
40	0.0024485
40.02	0.0033853
40.04	0.0023965
40.06	0.0043017
40.08	0.0057044
40.1	0.0069205
40.12	0.0068379
40.14	0.0050479
40.16	0.0049256
40.18	0.0053904
40.2	0.0041733
40.22	0.0034383
40.24	0.0044811
40.26	0.0038726
40.28	0.0025015
40.3	0.0010968
40.32	0.00027523
40.34	-0.00016412
40.36	-0.00064016
40.38	-0.00056881
40.4	0.00037309
40.42	0.0020479
40.44	0.0022701
40.46	0.0045678
40.48	0.0040785
40.5	0.0021335
40.52	0.0015097
40.54	-0.0016911
40.56	-0.0016524
40.58	-0.0011152
40.6	0.0012834
40.62	0.0011478
40.64	-0.00083384
40.66	-0.0016769
40.68	-0.0033262
40.7	-0.0017523
40.72	0.00030275
40.74	0.0014944
40.76	0.0018787
40.78	0.0020897
40.8	0.0017594
40.82	0.0015566
40.84	0.0020418
40.86	0.001422
40.88	0.0011774
40.9	0.0028155
40.92	0.0047125
40.94	0.0045199
40.96	0.0026157
40.98	0.001528
41	-0.00010296
41.02	-0.0023129
41.04	-0.0031274
41.06	-0.003
41.08	-0.0043761
41.1	-0.0049368
41.12	-0.0047533
41.14	-0.0045494
41.16	-0.0037176
41.18	-0.0033609
41.2	-0.0029725
41.22	-0.0029297
41.24	-0.0017778
41.26	-0.0035097
41.28	-0.005314
41.3	-0.0050234
41.32	-0.0051672
41.34	-0.0050917
41.36	-0.0050347
41.38	-0.0055678
41.4	-0.0095973
41.42	-0.01217
41.44	-0.010419
41.46	-0.0081753
41.48	-0.008527
41.5	-0.0081692
41.52	-0.0079001
41.54	-0.0088542
41.56	-0.0075912
41.58	-0.0079327
41.6	-0.0081651
41.62	-0.0078665
41.64	-0.0075158
41.66	-0.0064577
41.68	-0.0057003
41.7	-0.0049123
41.72	-0.0038073
41.74	-0.0028532
41.76	-0.0024597
41.78	-0.00088889
41.8	-0.00023445
41.82	-0.00056167
41.84	-0.00029358
41.86	-0.0017808
41.88	-0.0017513
41.9	1.5291e-05
41.92	-0.0010805
41.94	-0.0039674
41.96	-0.0053313
41.98	-0.0054832
42	-0.0062926
42.02	-0.0060469
42.04	-0.0058981
42.06	-0.0064709
42.08	-0.0049857
42.1	-0.0044159
42.12	-0.0051886
42.14	-0.0041081
42.16	-0.0020775
42.18	-0.00137
42.2	-0.0032487
42.22	-0.0047258
42.24	-0.0067034
42.26	-0.0068257
42.28	-0.0079235
42.3	-0.008419
42.32	-0.0073741
42.34	-0.0072161
42.36	-0.007106
42.38	-0.0081019
42.4	-0.0087604
42.42	-0.009998
42.44	-0.011331
42.46	-0.011948
42.48	-0.011454
42.5	-0.01019
42.52	-0.0084924
42.54	-0.0081621
42.56	-0.0075199
42.58	-0.007156
42.6	-0.0074434
42.62	-0.0065973
42.64	-0.0065107
42.66	-0.0049888
42.68	-0.0054006
42.7	-0.0047299
42.72	-0.0043129
42.74	-0.0061019
42.76	-0.0073731
42.78	-0.0074801
42.8	-0.0062283
42.82	-0.0042426
42.84	-0.0018981
42.86	-0.001685
42.88	-0.0032528
42.9	-0.0022569
42.92	-0.0010469
42.94	0.00021713
42.96	0.00071356
42.98	0.00066055
43	0.0021356
43.02	0.0013231
43.04	0.0027482
43.06	0.0021672
43.08	0.0011386
43.1	0.0018889
43.12	0.00077166
43.14	-0.00018145
43.16	0.00025076
43.18	-0.00020082
43.2	-0.001262
43.22	-0.0024363
43.24	-0.0030703
43.26	-0.0027227
43.28	-0.0023405
43.3	-0.0017768
43.32	-0.0028777
43.34	-0.0046137
43.36	-0.0057197
43.38	-0.005526
43.4	-0.0061417
43.42	-0.0060173
43.44	-0.0041906
43.46	-0.003524
43.48	-0.0034261
43.5	-0.0024587
43.52	-0.00074108
43.54	-0.00010194
43.56	-0.00012538
43.58	1.0194e-06
43.6	-0.0015749
43.62	-0.0030642
43.64	-0.0028094
43.66	-0.0019072
43.68	-0.0022406
43.7	0.00027931
43.72	0.002001
43.74	0.00096534
43.76	0.00076453
43.78	-0.00034455
43.8	-0.00015596
43.82	0.00029562
43.84	0.001735
43.86	0.0020112
43.88	0.0014862
43.9	0.0025668
43.92	0.0042895
43.94	0.0060907
43.96	0.0081009
43.98	0.0098899
44	0.010272
44.02	0.0086473
44.04	0.0069297
44.06	0.0068084
44.08	0.0059735
44.1	0.0061498
44.12	0.0060897
44.14	0.0059623
44.16	0.0079256
44.18	0.0089123
44.2	0.0088858
44.22	0.009105
44.24	0.0086983
44.26	0.0073262
44.28	0.0059745
44.3	0.0061957
44.32	0.0071865
44.34	0.0057217
44.36	0.0041519
44.38	0.0030449
44.4	0.0013221
44.42	0.0013109
44.44	0.0011019
44.46	0.00086646
44.48	0.00068298
44.5	0.0012691
44.52	0.00098981
44.54	-0.00046687
44.56	5.5046e-05
44.58	0.00029867
44.6	-0.00063099
44.62	-0.0012487
44.64	-0.0012059
44.66	-0.0011376
44.68	-0.0009368
44.7	-0.00064016
44.72	-0.00018756
44.74	0.0010815
44.76	0.00073089
44.78	-0.0011274
44.8	-0.00038532
44.82	4.2813e-05
44.84	-0.0013333
44.86	-0.001947
44.88	-0.0029664
44.9	-0.0017064
44.92	-0.0015413
44.94	-0.003105
44.96	-0.0029093
44.98	-0.0032773
45	-0.005316
45.02	-0.0064526
45.04	-0.0060347
45.06	-0.005209
45.08	-0.0050785
45.1	-0.0044108
45.12	-0.0042518
45.14	-0.0038481
45.16	-0.0027288
45.18	-0.0020999
45.2	-0.0027329
45.22	-0.0051957
45.24	-0.0067278
45.26	-0.008474
45.28	-0.0096014
45.3	-0.008894
45.32	-0.0067156
45.34	-0.0060836
45.36	-0.0066972
45.38	-0.0067411
45.4	-0.0070581
45.42	-0.0074302
45.44	-0.0073374
45.46	-0.0073568
45.48	-0.0081315
45.5	-0.0089827
45.52	-0.0086789
45.54	-0.009792
45.56	-0.010325
45.58	-0.010656
45.6	-0.011488
45.62	-0.012209
45.64	-0.012067
45.66	-0.01196
45.68	-0.011624
45.7	-0.011059
45.72	-0.011956
45.74	-0.011653
45.76	-0.011529
45.78	-0.0099337
45.8	-0.0089684
45.82	-0.0090836
45.84	-0.0091764
45.86	-0.010817
45.88	-0.012535
45.9	-0.011424
45.92	-0.0091498
45.94	-0.0075117
45.96	-0.0057992
45.98	-0.005316
46	-0.004211
46.02	-0.0047238
46.04	-0.0054139
46.06	-0.0054832
46.08	-0.0056534
46.1	-0.0049123
46.12	-0.0054383
46.14	-0.0059786
46.16	-0.0052732
46.18	-0.0054169
46.2	-0.0043374
46.22	-0.0028828
46.24	-0.002579
46.26	-0.0030071
46.28	-0.0045831
46.3	-0.0048063
46.32	-0.003629
46.34	-0.003106
46.36	-0.0025464
46.38	-0.0019878
46.4	-0.0020938
46.42	-0.0027859
46.44	-0.0040571
46.46	-0.0046473
46.48	-0.0064638
46.5	-0.005212
46.52	-0.0043119
46.54	-0.0065433
46.56	-0.0070163
46.58	-0.0074659
46.6	-0.006948
46.62	-0.0074903
46.64	-0.0063823
46.66	-0.0058919
46.68	-0.0058879
46.7	-0.003156
46.72	-0.0025311
46.74	-0.0018349
46.76	-0.0019704
46.78	-0.00062487
46.8	0.00018654
46.82	0.00023547
46.84	0.0016137
46.86	0.0019164
46.88	0.003104
46.9	0.0040163
46.92	0.0058828
46.94	0.0061019
46.96	0.0068298
46.98	0.0071621
47	0.006895
47.02	0.0067513
47.04	0.006158
47.06	0.0057339
47.08	0.005788
47.1	0.0075301
47.12	0.0068746
47.14	0.0073089
47.16	0.0083384
47.18	0.0088716
47.2	0.0087125
47.22	0.0095097
47.24	0.009208
47.26	0.0084638
47.28	0.0084822
47.3	0.0088818
47.32	0.008947
47.34	0.0088135
47.36	0.0089317
47.38	0.0087136
47.4	0.0085056
47.42	0.0081743
47.44	0.0084332
47.46	0.0084648
47.48	0.0098012
47.5	0.011392
47.52	0.011049
47.54	0.0082467
47.56	0.006945
47.58	0.0052508
47.6	0.00416
47.62	0.0021448
47.64	-0.00014985
47.66	-0.0017941
47.68	-0.0021386
47.7	-0.0019113
47.72	-0.0010153
47.74	-0.00041998
47.76	-0.00079613
47.78	-0.00065341
47.8	-0.0020194
47.82	-0.0018155
47.84	-0.0018919
47.86	-0.0018787
47.88	-0.002475
47.9	-0.0019052
47.92	-0.0030826
47.94	-0.0044771
47.96	-0.0040489
47.98	-0.004156
48	-0.0044465
48.02	-0.004526
48.04	-0.0060612
48.06	-0.0071101
48.08	-0.0075301
48.1	-0.0086799
48.12	-0.0095382
48.14	-0.012242
48.16	-0.01359
48.18	-0.014982
48.2	-0.015866
48.22	-0.01531
48.24	-0.015081
48.26	-0.016027
48.28	-0.015964
48.3	-0.016331
48.32	-0.016286
48.34	-0.01553
48.36	-0.014944
48.38	-0.015797
48.4	-0.01702
48.42	-0.017207
48.44	-0.018144
48.46	-0.017954
48.48	-0.016416
48.5	-0.01557
48.52	-0.015257
48.54	-0.01521
48.56	-0.015516
48.58	-0.015201
48.6	-0.013651
48.62	-0.01308
48.64	-0.012337
48.66	-0.011226
48.68	-0.011487
48.7	-0.010676
48.72	-0.011646
48.74	-0.01104
48.76	-0.0074373
48.78	-0.0053191
48.8	-0.0036259
48.82	-0.0028196
48.84	-0.003945
48.86	-0.0062864
48.88	-0.0074343
48.9	-0.0065963
48.92	-0.0052181
48.94	-0.0036371
48.96	-0.0027054
48.98	-0.001894
49	-0.0017982
49.02	-0.0010449
49.04	-0.0012365
49.06	-0.0022334
49.08	-0.0025291
49.1	-0.0021407
49.12	-0.0025759
49.14	-0.0022436
49.16	-0.00036493
49.18	-0.00019164
49.2	-4.0775e-06
49.22	0.0013802
49.24	0.001682
49.26	0.0012966
49.28	0.00030989
49.3	0.00073089
49.32	0.0021662
49.34	0.0031376
49.36	0.0024526
49.38	0.0019327
49.4	0.0027431
49.42	0.0023191
49.44	0.003578
49.46	0.0044577
49.48	0.0048542
49.5	0.0069898
49.52	0.0067982
49.54	0.0058777
49.56	0.0060153
49.58	0.0059409
49.6	0.0060591
49.62	0.0060591
49.64	0.0060612
49.66	0.0056381
49.68	0.0061284
49.7	0.0079215
49.72	0.0087503
49.74	0.0084159
49.76	0.0082192
49.78	0.008105
49.8	0.0081702
49.82	0.0084169
49.84	0.0087105
49.86	0.00784
49.88	0.0074363
49.9	0.0086065
49.92	0.010309
49.94	0.0097176
49.96	0.0091957
49.98	0.0088135
50	0.010383
50.02	0.011251
50.04	0.011141
50.06	0.012008
50.08	0.010161
50.1	0.0088012
50.12	0.006474
50.14	0.0051998
50.16	0.0051774
50.18	0.0051825
50.2	0.0039562
50.22	0.0026453
50.24	0.0029399
50.26	0.002842
50.28	0.0039399
50.3	0.0037278
50.32	0.0030703
50.34	0.0014985
50.36	0.00090928
50.38	0.00051682
50.4	-0.0012905
50.42	-0.0014016
50.44	-0.0020846
50.46	-0.0033109
50.48	-0.0048298
50.5	-0.0044047
50.52	-0.0048705
50.54	-0.0055535
50.56	-0.0065647
50.58	-0.0081448
50.6	-0.0089613
50.62	-0.0090459
50.64	-0.0091019
50.66	-0.0079623
50.68	-0.0084822
50.7	-0.0092569
50.72	-0.0094108
50.74	-0.010375
50.76	-0.011081
50.78	-0.012389
50.8	-0.012857
50.82	-0.013359
50.84	-0.013017
50.86	-0.013715
50.88	-0.01468
50.9	-0.015052
50.92	-0.01555
50.94	-0.015709
50.96	-0.016903
50.98	-0.016903
51	-0.015687
51.02	-0.015709
51.04	-0.015089
51.06	-0.015168
51.08	-0.016049
51.1	-0.015844
51.12	-0.016374
51.14	-0.018011
51.16	-0.018584
51.18	-0.018254
51.2	-0.019158
51.22	-0.019886
51.24	-0.018785
51.26	-0.019122
51.28	-0.017531
51.3	-0.015663
51.32	-0.015409
51.34	-0.013066
51.36	-0.011791
51.38	-0.010806
51.4	-0.010747
51.42	-0.011032
51.44	-0.011173
51.46	-0.011304
51.48	-0.011048
51.5	-0.010437
51.52	-0.0083792
51.54	-0.0082487
51.56	-0.0081193
51.58	-0.0068614
51.6	-0.005317
51.62	-0.0053527
51.64	-0.0038135
51.66	-0.00237
51.68	-0.0018685
51.7	0.00035066
51.72	-8.8685e-05
51.74	-0.0008634
51.76	-0.0015647
51.78	-0.0016412
51.8	-0.00043629
51.82	0.00075025
51.84	0.0017482
51.86	0.0035984
51.88	0.005208
51.9	0.0058777
51.92	0.0085943
51.94	0.0089154
51.96	0.0083588
51.98	0.0089378
52	0.0092202
52.02	0.0097431
52.04	0.0098828
52.06	0.010607
52.08	0.010941
52.1	0.011419
52.12	0.010939
52.14	0.010849
52.16	0.011438
52.18	0.011114
52.2	0.010499
52.22	0.011076
52.24	0.01091
52.26	0.0090754
52.28	0.0088379
52.3	0.010741
52.32	0.013192
52.34	0.01351
52.36	0.012152
52.38	0.010602
52.4	0.010463
52.42	0.01113
52.44	0.011152
52.46	0.012515
52.48	0.01265
52.5	0.012801
52.52	0.012729
52.54	0.011148
52.56	0.011013
52.58	0.011882
52.6	0.011565
52.62	0.0095943
52.64	0.0075433
52.66	0.0073231
52.68	0.0070999
52.7	0.0089032
52.72	0.0099103
52.74	0.0073578
52.76	0.0042365
52.78	0.0038848
52.8	0.0045076
52.82	0.0036493
52.84	0.0026361
52.86	0.00028135
52.88	-0.0011468
52.9	-0.0017329
52.92	-0.0018145
52.94	-0.0020826
52.96	-0.0023914
52.98	-0.0020989
53	-0.0027329
53.02	-0.0026014
53.04	-0.0024098
53.06	-0.0042497
53.08	-0.0053609
53.1	-0.0042294
53.12	-0.006578
53.14	-0.0070071
53.16	-0.0061009
53.18	-0.0064393
53.2	-0.007209
53.22	-0.0073547
53.24	-0.0069021
53.26	-0.0081611
53.28	-0.0090306
53.3	-0.0097166
53.32	-0.010202
53.34	-0.010677
53.36	-0.010845
53.38	-0.010478
53.4	-0.0097503
53.42	-0.010467
53.44	-0.011066
53.46	-0.012072
53.48	-0.012615
53.5	-0.012056
53.52	-0.012344
53.54	-0.012667
53.56	-0.012873
53.58	-0.012964
53.6	-0.012557
53.62	-0.013579
53.64	-0.015231
53.66	-0.015393
53.68	-0.016197
53.7	-0.0159
53.72	-0.014196
53.74	-0.013589
53.76	-0.012305
53.78	-0.012135
53.8	-0.012218
53.82	-0.013175
53.84	-0.012614
53.86	-0.013062
53.88	-0.013491
53.9	-0.012989
53.92	-0.0132
53.94	-0.01397
53.96	-0.015209
53.98	-0.013756
54	-0.013003
54.02	-0.01213
54.04	-0.013266
54.06	-0.013062
54.08	-0.012472
54.1	-0.011753
54.12	-0.010059
54.14	-0.0099042
54.16	-0.0095158
54.18	-0.0090438
54.2	-0.0095973
54.22	-0.0095229
54.24	-0.0079674
54.26	-0.0077319
54.28	-0.0080082
54.3	-0.0065464
54.32	-0.0047625
54.34	-0.0042283
54.36	-0.0047645
54.38	-0.0041978
54.4	-0.0044149
54.42	-0.0043456
54.44	-0.0024047
54.46	-0.0015219
54.48	-0.00055759
54.5	0.0002314
54.52	0.0013802
54.54	0.0011274
54.56	0.001475
54.58	0.0036106
54.6	0.0055097
54.62	0.0066697
54.64	0.0073129
54.66	0.0081753
54.68	0.0070061
54.7	0.0064679
54.72	0.0067074
54.74	0.0065657
54.76	0.0066799
54.78	0.0074771
54.8	0.0088063
54.82	0.0087635
54.84	0.0089256
54.86	0.008894
54.88	0.0072559
54.9	0.0086412
54.92	0.0089521
54.94	0.0076606
54.96	0.0072732
54.98	0.0073476
55	0.0078114
55.02	0.006581
55.04	0.0071814
55.06	0.0061468
55.08	0.0051366
55.1	0.0056075
55.12	0.0042915
55.14	0.0035678
55.16	0.0037278
55.18	0.003631
55.2	0.0040938
55.22	0.0035821
55.24	0.0035627
55.26	0.0041182
55.28	0.004208
55.3	0.0048165
55.32	0.0037513
55.34	0.0029113
55.36	0.0014567
55.38	0.0015515
55.4	0.0011876
55.42	-0.00032416
55.44	0.00038226
55.46	-0.000421
55.48	-0.0011641
55.5	-0.00092762
55.52	-0.00049847
55.54	-0.00099592
55.56	-0.0018257
